,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_5622,0.02893477543557525,0.0,0.03188120456804974,0.01621729293672483,0.01898867642884666,0.01572674762797014,0.0,4.967583266436403e-05,0.02935981405601614,0.05557038372251995,0.02936951315152077,0.007944134267672648,0.01084988528388254,0.003147525347238242,0.0,0.008894313799922442,0.0004111092207407166,0.001857357418685219,0.01371006836932779,0.02192412165435404,0.007221241151387621,0.04959671524881222,0.0,0.07763041741199295,0.04162360714464936,0.02835725723810277,0.01347638743144508,0.01806453364199392,0.05262990030548575,0.0
t_5623,0.1125168156435668,0.02382211343558825,0.1571693776471465,0.08933494199484633,0.08257330938833016,0.06811930620297826,0.00636252471361397,0.03303447876218835,0.1502539560082082,0.2093423703770293,0.1743734421234975,0.06432712273825662,0.09865512918643482,0.08902860447464415,0.0444211372160415,0.1407006085792256,0.06894316524798517,0.06150710430950705,0.1136392427290342,0.06220879551619049,0.1106088614365218,0.1643026070566513,1.042625818038794e-05,0.2187408667420733,0.203665724262225,0.1453446196537653,0.04462138888152872,0.08345134289474943,0.181984829830844,0.01503275444631314
t_5624,0.21589800456749,0.08638285907559629,0.2982035047189222,0.1923984209080435,0.1713638063326521,0.1231546581319786,0.1275500204267337,0.1249704609574583,0.2815645889983416,0.3830065988018498,0.3535396547498703,0.1448577629016529,0.2316807398957406,0.2258034832773043,0.1154179192868819,0.3178076969954892,0.1984874060350221,0.1535033259948877,0.207886254005004,0.1037040482219043,0.2944775842209144,0.2908385675622525,0.08172014380886393,0.3286470018849034,0.3924265019924075,0.2826699868609658,0.07086886970385345,0.1571447743021699,0.3407560355554096,0.1023500731344126
t_5625,0.3214586128240532,0.1538195369333904,0.4136426464502725,0.2967974739816623,0.2615360375403765,0.1868903928325178,0.3236935478774553,0.2309167335984256,0.3881848333213456,0.5207766572094639,0.5008074081327428,0.2079410411601799,0.3418942397985251,0.3257796589398982,0.213221343822334,0.4660394667837498,0.3349592881709342,0.2763159694475669,0.2696856472651871,0.1360154950857473,0.463764343475255,0.3844373926708298,0.2865357358949666,0.4412978138089838,0.5398282876411843,0.3981758080603812,0.09686290601818327,0.1850926165530524,0.4763874449431704,0.2148046758675639
t_5626,0.3862526893045702,0.234253242844553,0.5169664833081968,0.3777265679988011,0.3449290125785615,0.2431896240452535,0.4977592799880473,0.3274003028655884,0.4563043012243539,0.6082014326586906,0.6023350273570763,0.218471429925885,0.4120025769757299,0.4006060937394981,0.3654819139272916,0.5733898651075299,0.4449040908926501,0.4184268946617424,0.3558182823792653,0.1397076977210011,0.5878866635818926,0.4603619030271537,0.4844454011675691,0.5524806845097433,0.6448970169862333,0.4724161377353154,0.1321569819335059,0.1838295939330316,0.5908790022300828,0.3133289295297145
t_5627,0.405118927470617,0.3080850758200894,0.5801160589041556,0.4355396030430457,0.4194073594533281,0.3088569716354352,0.6089653062396707,0.3786804642210506,0.495137809805694,0.6300048180617656,0.652758724057948,0.1821492584913359,0.4254584799370589,0.4497602427936884,0.5095707175518724,0.6358968604852179,0.4798211249372586,0.5652497829357108,0.4509526303290196,0.1341072343973315,0.6708248503226333,0.5008875837217961,0.6235799911249079,0.6071331695650071,0.7017072378826854,0.5037824641413439,0.1634884072721423,0.1954771212407652,0.6369959309183062,0.3904724208144068
t_5628,0.3935392354972842,0.3622185228947255,0.5606703316896814,0.4597377363433452,0.4437892755868987,0.3646075924939323,0.6545034763940493,0.4155225433985282,0.5316654394554987,0.6228943595301575,0.6695028840784115,0.1488111015846657,0.3934143623112543,0.4534598522161229,0.5916233108239907,0.6537707997947461,0.4480001055437672,0.6213974924355956,0.5246749026352797,0.1421556561687283,0.6845869895087153,0.4930677805565302,0.7155210578861144,0.5965493014038199,0.7182858031788462,0.5103093934917783,0.1880947274489505,0.2176567113772848,0.6376418655742743,0.4410565381313328
t_5629,0.3547515278516019,0.3792941528402328,0.4900459481544246,0.4416720653735157,0.4469221654318056,0.3661014344741966,0.6541851511825945,0.4397107755275117,0.5230657159486871,0.5694705379185976,0.6469121578069355,0.1487344943984304,0.3698370516403796,0.452705716528906,0.6183702601513285,0.6383992695214633,0.4447321826263633,0.6354406420672764,0.5378061393995636,0.1440211150623996,0.635516601368028,0.4370773098942511,0.7558238980511671,0.5355195301420254,0.697096645855336,0.4894567533094936,0.1951132128785769,0.2391697061807397,0.5680972974409527,0.4760249314912882
t_5630,0.2976713995552962,0.3288677279475326,0.440907993177831,0.404934382666301,0.4488706138599874,0.3979635787686821,0.6422719327093325,0.4033036233745494,0.4590586803148451,0.4959814169369074,0.576985647749025,0.1984292301116207,0.335706190963184,0.4620942122297967,0.599441588553958,0.5851889380507125,0.4810156120607528,0.5905177577048824,0.4069162182557825,0.1301101946459361,0.5369939853004351,0.3664978913752073,0.7537878104307585,0.4225469155583424,0.6306761676792904,0.427458979569961,0.1821019941308523,0.2208320872457744,0.4547904920207178,0.4993762239809176
t_5631,0.2073006939669226,0.3075373336390979,0.3415323020681253,0.3329420257288695,0.401320691835782,0.391797280025219,0.5861527318835126,0.333211568115723,0.3485966524772253,0.4091648505058406,0.4554288801683078,0.2879446130088482,0.2860513406308592,0.4518704166183576,0.5226030226480146,0.4858680175546382,0.4825138529439201,0.4640384726021709,0.2128274345704511,0.1047175901053444,0.4430474838985295,0.2887784733834122,0.7076901870234674,0.2856223106956891,0.5199977279547254,0.3247407169970647,0.1591892078103432,0.1654378357334768,0.3412694526025281,0.439868331090859
t_5632,0.1173008732892581,0.2669944659424461,0.2015008850434008,0.2404073361607821,0.2975761775438407,0.2647855315034408,0.4905940272757142,0.2666950782823498,0.2187560765725856,0.2780018541465479,0.3100536375492327,0.2925873649542675,0.2325560675553101,0.3724978069235359,0.3953997123312141,0.3436407018492082,0.3668395704115451,0.3748813930326764,0.1163068557749768,0.06630357082579005,0.3496368883042434,0.1843833172562642,0.6134694770643946,0.1617390217878923,0.3652024434924959,0.2200423846024156,0.1192536468384874,0.1112340780601455,0.2308570963983389,0.3286754562800773
t_5633,0.06751147449649661,0.1934555832055918,0.1060338586735782,0.1554683669268745,0.1703107931763138,0.1393151458769477,0.3666933703770796,0.1939707516485631,0.09597447452472462,0.1176121783225861,0.1454312946786349,0.1903406422952527,0.1446871140203107,0.2334853898926438,0.2389683480061721,0.1718272646166669,0.2325535379958033,0.2498954117979096,0.07433361135920717,0.03252906357635911,0.2182589018436382,0.08939761437491578,0.4732573769598024,0.06473108204119991,0.1776830681879721,0.1315739514760552,0.06642748521923098,0.06709264512804254,0.1105270494042041,0.2336601469563582
t_5634,0.02309345994750051,0.1116288345697281,0.03145056420665211,0.06817175120476035,0.05478477450847643,0.05506479289790276,0.2111721557139112,0.09734946425045364,0.01396516651867371,0.008142587667466727,0.01218580675405803,0.0559926938062537,0.03822215154294408,0.07697652120522065,0.07143741852111499,0.02581375350916692,0.1081792315253502,0.09722989057275716,0.0315323309015015,0.01281322486764291,0.08449564864441744,0.0205640912915879,0.2941452188981205,0.01429175224907405,0.03482034636641345,0.04323152853258287,0.02481011255575772,0.02282068089960163,0.01294051607518826,0.1308067238485154
t_5635,0.0,0.01595830620215362,0.0,0.004752943667189267,0.0,0.004511125169327564,0.0528731492732302,0.0155589371213176,0.0,0.0,0.0,0.0,0.0,0.001040453911530799,0.0,0.0,0.006670221251065967,0.009994150842002902,0.002892688949000408,0.0009803448828214509,0.008082155099592987,0.0,0.09551938467805073,0.0,0.001725830600291351,0.0006068397846280499,0.0,0.0,0.0,0.03984168717146021
t_5636,0.0,0.0,0.0,0.0,0.0,0.0,7.411621514351803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955316067407451e-05
t_5637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001397168345488913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143376370701372,0.0,6.675777919546666e-05,0.0,0.005811002655685104,0.0009463904052158967,0.0,0.0,0.0,0.0,0.0
t_5646,0.03028946466741941,0.0,0.03149742091104002,0.01680798562742207,0.01649919925104518,0.01025288809274911,0.0,3.824672390517907e-05,0.02847043038738552,0.05472381686114165,0.02750931633784881,0.005944653708714913,0.00964418706248766,0.002029016079680141,0.0,0.00833560541814958,0.0,0.001493112469871824,0.01037714370394152,0.06797216339941249,0.009188930669583954,0.0440412016008197,0.0,0.07675405835467343,0.04109057956979977,0.02959866598148944,0.0221683269154619,0.02542673363958646,0.05323114177764244,0.0
t_5647,0.1539265762214147,0.05954651251966489,0.1594578259356357,0.09563034427338551,0.0728570058033243,0.08980758001153769,0.005985113291658277,0.03914804954117548,0.1648386943873074,0.2125233090796291,0.179711998277041,0.09411328575339073,0.1373439454030217,0.09047209522493987,0.04969022770126466,0.1419827801846361,0.07213554660208513,0.07259375854134105,0.0343997107098956,0.1480875632812375,0.09995840622074008,0.1473673580639896,0.0,0.2619231793144047,0.1304821925566052,0.1454266423951615,0.06911778557205006,0.1311980830223642,0.214717252092249,0.02014933261017775
t_5648,0.3244787981155658,0.2223105246073974,0.3341145395358691,0.2099466222924317,0.11984475956632,0.2132416203066732,0.1271529286235561,0.1438562626032794,0.3284187922186037,0.379867508253233,0.3581387790918057,0.2098557952620889,0.2999051997778957,0.2132305426252185,0.1026349526731017,0.3193140049642542,0.2358821239368193,0.2067191422989089,0.07594723081322187,0.2204927174567279,0.2400914302911094,0.2530472708688896,0.07984876114823099,0.4251718776834047,0.2265122469618732,0.2925343269180002,0.1377945243236184,0.2816582400287059,0.3711282327668295,0.08850631316789441
t_5649,0.4949634417243814,0.4041599023838387,0.5039656549658531,0.3288394125376316,0.1561338078803924,0.2965514505587867,0.3164052575809875,0.2670388095085321,0.4628620688820808,0.5157710299333707,0.5055800880725786,0.3087170883096833,0.4200751939715981,0.3128686441405765,0.2221556613725902,0.4639236395483208,0.4325834073053708,0.3493876957601693,0.1575306940610509,0.2764817031710335,0.3691657582244844,0.3302116531054372,0.2835426091230634,0.4976161666666725,0.3251142349563209,0.4385254812667818,0.2188132157008499,0.4561748572328975,0.4876689979677322,0.1870860484771052
t_5650,0.617034669459456,0.5267777558214578,0.6356229088532181,0.4292173654169977,0.2282682213770767,0.3965621509734301,0.4833836059541094,0.3865167177638212,0.5619634626185918,0.6188383363743198,0.6124262152820594,0.3300334040672588,0.4940754264944294,0.3785686836532776,0.3547897735559458,0.5686043970426392,0.5623041320307183,0.4556962384982937,0.2444835492178687,0.3140939848354102,0.4648888708471254,0.4054176285241805,0.4789141597933439,0.4954731195347257,0.444193180339307,0.5615652280607546,0.2955411475369353,0.6105584966018007,0.6043516901131357,0.2843709513226171
t_5651,0.6657733236526563,0.5671199266465505,0.6909248734780482,0.4916476916419931,0.3466203262637314,0.5103657335544252,0.5913789813901726,0.4850296616010701,0.6092880147371078,0.6644841272637525,0.6644503690751329,0.3195708174045163,0.5433328796509738,0.4100782482503321,0.3973561159490224,0.6294457909869695,0.5706357688327443,0.4926157927016099,0.3096707840571025,0.3248171286679482,0.5498369633910973,0.4846913189643244,0.613503681060838,0.5012159717069473,0.5195148181020542,0.6165133272255083,0.3840560836698253,0.6863728724728946,0.6687437870688268,0.3616672398823496
t_5652,0.663005338016154,0.5405928992910559,0.6880028927896604,0.4954191107576857,0.4413962988565423,0.5707791193478959,0.6484714400419961,0.5445822819916439,0.6259670721725075,0.6717238317720335,0.6763623297618933,0.2749384866823357,0.5474330553386832,0.4164415966598307,0.3679956238022534,0.6368872463500617,0.5099872603425899,0.4903421676059465,0.3630371518054397,0.3247048886611875,0.6210830364339048,0.5253248092361484,0.7000710921210321,0.5053521448200886,0.504702457114382,0.6253253224660318,0.4643515786897756,0.7037264585341421,0.6806297079173571,0.4115665519143902
t_5653,0.627515910296907,0.5102982562403156,0.6549444329780656,0.4688550699207703,0.4862125031576658,0.5936477989969473,0.6598535481699808,0.5671911394692761,0.6032834234498804,0.6410997679730401,0.6508897708523588,0.2580085448523992,0.5226005731591256,0.4285312900706871,0.3473877537346252,0.6195013058252551,0.5381677508349385,0.4474801578556338,0.3480190115746602,0.3121039972905594,0.617911222694791,0.4968311689975408,0.7356533101014896,0.4655147514381457,0.4666196563437649,0.5907337144937361,0.4715104893361077,0.65709206634009,0.6477984333291247,0.4382067838635167
t_5654,0.5297534758811533,0.487153169064016,0.5771131108850973,0.4248207179075703,0.4837134113486761,0.5880584280758016,0.6337067105309414,0.5398219876801691,0.5279057833175855,0.5687991845756679,0.5696082223953384,0.3175550532084288,0.4880642014255013,0.4480855519025368,0.3831763257812755,0.5760565214259105,0.5789867165593435,0.3865734660379386,0.2908514077383663,0.2745092160959945,0.5737809421896356,0.4510484463905761,0.732110334095054,0.4452943649145548,0.4075956262566497,0.4964186168005916,0.3793374589797852,0.5800992384798522,0.5721872806223892,0.4341556543812212
t_5655,0.400665296772269,0.4363334311919568,0.4496744421611937,0.3566958616832329,0.432820196497522,0.5231139871733326,0.5740283767127291,0.4645098632955688,0.4167772179321565,0.4506212562024701,0.4532681611949807,0.3196016310681961,0.391115491357072,0.4550367702276897,0.3780346659888154,0.4690279326370506,0.4529153029423426,0.374879590930147,0.2181044760506475,0.2181904107707068,0.4958337940656136,0.3794507809866864,0.6666457896267283,0.3979041536899367,0.3106046520094919,0.3720334292479415,0.2851180640711646,0.4240152978314233,0.4567782678817968,0.3804255824448637
t_5656,0.2594188688861183,0.3490913755516072,0.2974609252764761,0.2749601433411537,0.3122864743705705,0.3971446294817856,0.4831585803202436,0.3613311399025573,0.2790018932689453,0.2925348793372685,0.3063728368814755,0.2417519195439974,0.2741218874255023,0.3935508634900757,0.3228646224154637,0.3214477265697508,0.3292083496618798,0.3258406776839374,0.1470074569595759,0.1483178688194438,0.377002971898275,0.2534658219101035,0.5389039539741373,0.2720198177717765,0.2193284586626313,0.2505263223408912,0.2074772902757863,0.2199157097223707,0.3035573706152037,0.3037300320377989
t_5657,0.1070110694870483,0.2300546509187759,0.1430195955430359,0.1727966728104709,0.169424073674471,0.2298512142742368,0.3508726630838138,0.2407290495888564,0.1268991006115292,0.1194125554242082,0.1360412511147663,0.1484819317543118,0.150965656796879,0.2447965266126163,0.2210081298319521,0.1633446969744583,0.2247818334454172,0.1895983514302952,0.0920123548107888,0.07909818827921114,0.2268491667668296,0.1188036332677281,0.3734671009801864,0.1267976552511732,0.1261098068406232,0.1397968438983888,0.1182057284997818,0.08690526609153895,0.1284591310486423,0.2261247307013634
t_5658,0.02161307007833926,0.1051226215531998,0.03246154681078586,0.07143694265725678,0.05280268902726903,0.06941481256578755,0.1884751760317736,0.1151582337521845,0.01639017383816136,0.006242751476773778,0.01230173040538289,0.04854447431577603,0.03432068427269642,0.07488048354222795,0.06821348949474765,0.02418948326408861,0.09375358693884506,0.0811265808539247,0.04214913322424445,0.02729137863616756,0.08265050063917116,0.02057719552641682,0.2062931569765036,0.02091902881298508,0.03582368405481083,0.04244379242631729,0.04085978821027592,0.02376746799031714,0.01011271011071121,0.1335138661407351
t_5659,0.0,0.01462241409323048,0.0,0.003807757168642191,0.0006674295541396936,0.0006434087457078412,0.04873014736480852,0.01734046512547007,0.0,0.0,0.0,0.0,0.0,0.0001002921895349514,0.0,0.0,0.005038749341603596,0.009023798382678831,0.007766624370405284,0.002994872528995195,0.007460432456159339,0.0,0.07480684548742843,0.0008195983118872289,0.0009941277140648136,6.835133123414383e-05,0.0,0.0,0.0,0.04099032908661939
t_5660,0.0,0.0,0.0,0.0,0.0,0.0,3.390269770014133e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60283301621768e-05
t_5661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001380082077846258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_5669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258248661361666,0.0,8.129858386181681e-05,0.0,0.009858154423413704,0.0,0.0,0.0,0.0,0.0,0.0
t_5670,0.02805026945220278,0.0,0.02780923100006696,0.01630723066594317,0.01614792084601158,0.01336758131002468,0.0,4.28341713268683e-05,0.02762816739937303,0.05277499111997272,0.02674041582863961,0.004163593355398082,0.008195754928518997,0.001537897029768584,0.0,0.007834850372092564,0.0,0.0005279003990829207,0.01688540779373805,0.07086727941903498,0.007033608972692074,0.04826599166127185,0.0,0.03674463950955575,0.03254063377806971,0.02615157456280781,0.02072365681365004,0.02072305539294958,0.049883004902316,0.0
t_5671,0.1526252088397823,0.04513891270919214,0.1709388582365565,0.09889394499655123,0.0704040598755085,0.05448422173341836,0.003960393828777584,0.04074997807204499,0.1555075149938591,0.1931150575320915,0.1807896635165679,0.1079513071452048,0.1390591093701921,0.0938601798907786,0.0921079744315478,0.1387493305155863,0.07252011794189715,0.05802422797679186,0.05840511567287787,0.1412052798461287,0.1010723232659339,0.1874192939892309,0.0,0.07448609602945594,0.137603087883297,0.1359219283214826,0.0713503885052957,0.1411956193832484,0.1757969899710768,0.0227299925832199
t_5672,0.3062282018756926,0.1284078459166496,0.3500307119032972,0.2131738398614982,0.149407528016029,0.0987839684810148,0.07130268904628875,0.1780837090524469,0.3109355950457214,0.3362653037574059,0.3643432763136801,0.2613618833734171,0.3195897786064164,0.2424000868930336,0.2742091904870865,0.3145262580344175,0.2339165706292657,0.1486386133754428,0.1152400067125929,0.1924871133722403,0.2698653362664242,0.3391574703961495,0.05719499892471865,0.1123345117191838,0.3146768643378851,0.3050396229327565,0.152291945852236,0.2582863504638544,0.3376032844371394,0.1239271369206437
t_5673,0.447915947936299,0.2216402734256159,0.5029967600868293,0.3298239334739395,0.2401149451466172,0.1635698921910565,0.178594605502402,0.3504753404259823,0.4422017169677104,0.4826012884112688,0.5122202848007513,0.4229843202842105,0.4782622050211034,0.3667307234716797,0.4365896167677469,0.4612280609866018,0.4148903359704022,0.2367497343820433,0.1768824925691945,0.2340450115493453,0.4354483885140509,0.475948491220183,0.1413310530439572,0.1064779397753301,0.4921154745666744,0.4559544789187097,0.226263522622343,0.4072403433396029,0.4955208726962266,0.248016858556259
t_5674,0.5368583499964454,0.3013531145211384,0.5972413513804127,0.4125742129511969,0.3205726347658301,0.2213679963633229,0.3019785794029619,0.5059775964038965,0.5226311866828739,0.5922409363768304,0.6143066452073259,0.5489861269780879,0.593545192406583,0.4558283065996749,0.5463941220523488,0.5676537889032471,0.5502292402867561,0.2874188374845982,0.2378295933729546,0.2458216677417493,0.5565993098069909,0.5733757315382599,0.1892211175551254,0.07868754470769115,0.6181180037910053,0.5485243682758755,0.2381161995026136,0.4888834264183692,0.6045008450216349,0.3612485681524183
t_5675,0.5695608122325575,0.3701171076623669,0.6142734119315433,0.4581902022264392,0.3254967029871811,0.2339973707378526,0.3996525887829842,0.6153472946170055,0.5563805434988951,0.6326819434986424,0.6668401181755527,0.6193728546926682,0.6555339159140903,0.5347218113669643,0.5964989495715738,0.6283452409236905,0.6262709543784488,0.3059419531637982,0.2942788226414074,0.2413663192508599,0.6394624633970848,0.6093826415756116,0.2099767558586409,0.0757628497163425,0.6536067133037319,0.6053754165751102,0.2459692827517788,0.4506331447015882,0.6368921218964021,0.4529621209863443
t_5676,0.5514968929780544,0.3885141722558068,0.5901588973438966,0.4691217496736874,0.275800548117917,0.2810913048424277,0.4655622192363704,0.6676916126403192,0.5601555470563323,0.6376863055040012,0.6805953140400781,0.6319452183986608,0.6738744825284552,0.5887030002818836,0.6109130093908427,0.6318651024147448,0.5830804973059135,0.2930338126516042,0.3092093708588596,0.2445034047469832,0.687825863354637,0.5941143585828395,0.2626208491321007,0.08738364652266838,0.6650366670835743,0.6333425257646486,0.2645143114906183,0.3991275195357389,0.6261375002621249,0.512283967305485
t_5677,0.5081919063454405,0.3814712749787477,0.5534414077464122,0.4492547815765748,0.255594598595158,0.3491461181890916,0.4898027998809104,0.6677614475799339,0.5309166805721167,0.5853456448215459,0.6595420610436185,0.5516764790471483,0.6579162994773282,0.6199545094988059,0.6264865843526649,0.5997531602054584,0.5559676480201926,0.2940253137622981,0.3234348068236007,0.2314167492169651,0.6925478284888189,0.5375741058509889,0.3361276513712879,0.09783450435883287,0.6773305148016602,0.6470500936617031,0.2733562596388953,0.4228547664888647,0.5934285219996553,0.535337479993581
t_5678,0.4431876287190161,0.3702631946609667,0.4686402394207543,0.4078419541331188,0.2587701459447235,0.3731626409528129,0.4830884135758896,0.6347423967117706,0.4693650545165724,0.4832150556671614,0.5871067251304524,0.4463733246753598,0.5993627709521886,0.6261388005924399,0.6178250550133072,0.5310660641431586,0.6165919517831128,0.2762763191838347,0.3150868170911988,0.2065214252565444,0.6514843155485766,0.457474032940615,0.3428440487048136,0.09223839462017976,0.6157078638112453,0.6144324583144449,0.2554444044604087,0.4207232968319235,0.5164520135249308,0.5548191018649827
t_5679,0.3535554287903862,0.3260733150008853,0.3829320193449207,0.3488703652623347,0.2318064191880823,0.3819949991315606,0.4440428270097069,0.5684939106878352,0.376551302259444,0.359958338602483,0.4734923354053266,0.3588327400314107,0.4983753461558121,0.5570825656366902,0.5418280354487952,0.4325122683636148,0.5475199362777977,0.233238000199759,0.2984115202128836,0.1694322688230985,0.5499771188382949,0.361052846611606,0.2778161958625509,0.07627319617935557,0.4927339976318122,0.5157747029476211,0.2238834791050492,0.2898142599117414,0.3981530328533923,0.5428739433108181
t_5680,0.2474478687509032,0.2676418443359921,0.2907181476391756,0.2711321726481875,0.1851095357388884,0.3320406860290387,0.3647598922250231,0.4616032229175199,0.2549815897362003,0.2201907783575144,0.3252590705419833,0.2684908295864707,0.3560069036296355,0.4206046503803064,0.4105101942045616,0.3210516566048013,0.4085422910933681,0.2102448300657521,0.2713388992292783,0.1063619011499933,0.4092166807847857,0.2483396134824816,0.2332439632284105,0.06227006444278037,0.3480174139151035,0.3801161828294204,0.2172399463356323,0.173496491688948,0.2649318305545064,0.4705746527851494
t_5681,0.1291945196194161,0.1860390180160492,0.1465360591683102,0.1697133591390442,0.1291497507217308,0.2033445568138862,0.250066997761804,0.3137718570728332,0.118641353315322,0.09088625141584485,0.1437157904617253,0.1710570942554084,0.1813165625198657,0.2456791290184273,0.2379931025530359,0.1642351525769316,0.2609690357022955,0.185298793231876,0.1682978725613427,0.05273328460147368,0.2465700336538483,0.119699522462034,0.2201080142267635,0.04027915207533839,0.179170053855366,0.1987878404037267,0.1496351877406456,0.1081154825981296,0.1170734227080444,0.3516027037491088
t_5682,0.02795029397188614,0.09007413179449057,0.03021835492976989,0.06951714676027129,0.04814360204137204,0.06354619085493572,0.1309121795452841,0.1405116423374389,0.01552569076758421,0.008967406791700116,0.009610975101064921,0.04815794913756697,0.03290254125114293,0.07102997528530405,0.0650768568982078,0.02319022151253117,0.1028992306111849,0.09416126338574674,0.06502535772996447,0.0213989398159469,0.08133060544876734,0.0183232673128769,0.1687938125988554,0.01506586710636183,0.03273579066752622,0.04307828471165918,0.04028295589083167,0.03122530599274789,0.01069093734735552,0.1820538644753558
t_5683,0.0,0.01364023813310622,0.0,0.002744992177972303,0.0,0.0008031448714920501,0.03730619157872,0.01329998073866108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001610257941792953,0.007529815663206619,0.009969792284173823,0.001630361602024757,0.005672149604092099,0.0,0.06992280089941677,5.037703508658431e-05,0.0004221982926728247,0.0002715688927116201,0.0,0.0,0.0,0.03829540501930975
