,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_2120,0.1938014127421337,0.1474847944895905,0.2129663199066886,0.1366863729594876,0.03244668846982299,0.03068147644547181,0.07280724307142887,0.1525503885597184,0.320378899404101,0.3881059227658991,0.3591558345674237,0.2621172894810475,0.305213206149518,0.2528535618162202,0.2385064749970107,0.2946339643246944,0.1092962402135235,0.06566184043596622,0.1136065781765948,0.3595306737816247,0.02986812689926679,0.2119254824667282,0.04025211007502881,0.1619846419765912,0.2103954770606651,0.1196017912052516,0.08378360059179996,0.2812801475200953,0.2407059279412744,0.1059633114436812
t_2121,0.3711839608676678,0.3164131709271599,0.3796892335967018,0.2581029065500781,0.0633079657430367,0.05130289864222289,0.2406560856843801,0.3518909854625584,0.4880130079131612,0.5470508978923287,0.5414387459804992,0.469080798601759,0.5037703338262395,0.467981336916911,0.427923717487444,0.4943133426624175,0.2110505128244285,0.2314786606446324,0.1839842591142792,0.5038744795783162,0.05810314836767193,0.2749320661400123,0.2242293812996151,0.2717089989603407,0.2752326018766068,0.181118038393804,0.118491846390682,0.4875224846761922,0.3130742639764303,0.3039574467969452
t_2122,0.5445972081156609,0.4177376593889193,0.4940950871426581,0.3644888860498367,0.1148983861137758,0.07035487432973976,0.4211131969407433,0.5343964578322407,0.606288655204929,0.6608251416981956,0.6741305017504668,0.6424429681899099,0.6521871446754756,0.6358217663842806,0.5678710953237186,0.6322638355666671,0.3244378442238173,0.4411036328038223,0.2575068958692009,0.6021549869916217,0.0892966707247615,0.3414216883962722,0.4299538471228087,0.3328874038315322,0.2923900670139585,0.2440277990604325,0.1509476279005003,0.6427563252150498,0.3489317335356366,0.4268831469276346
t_2123,0.6446699873815467,0.4582403800066654,0.5722181514629423,0.4357866809748528,0.1981210637292717,0.1121078883193979,0.5614865647503529,0.6567926667066409,0.6447000212900826,0.7055287387523053,0.7423680976953374,0.7400978404970563,0.7232646809552529,0.7355851509590099,0.6383496924263186,0.7066537724710737,0.409101142106604,0.6271318040118883,0.3323324028707392,0.6507291480620192,0.1231765319122259,0.4299095884998672,0.5761057440265123,0.3090254668008017,0.3187050531437264,0.276481450751495,0.1734129471173514,0.7016778684469256,0.3857290431288051,0.4417469681022872
t_2124,0.6636117791076672,0.5288139591413277,0.6353405731212904,0.4711054439538036,0.2275474167401668,0.1850497987661488,0.6523594151628433,0.7089581340723017,0.6298998256455894,0.7007408550445469,0.7567329063087259,0.7724259225173159,0.7156419745333554,0.7825590650971648,0.6590177158357511,0.730722414617985,0.4079948907088914,0.7304348624609392,0.3786562942072907,0.6682795008152153,0.1454963996449686,0.4784207765265907,0.6877803593979412,0.217030981210853,0.3648385128519317,0.2611460586127121,0.1630716898838511,0.6572023044676696,0.4373277605530038,0.4199629885676605
t_2125,0.6045543005628846,0.5523768615175143,0.6457547854425829,0.4637121496648972,0.1968975005739735,0.2756691987175875,0.6872236873165157,0.7200007928755,0.5946839728404569,0.6595858748140574,0.7226106193776508,0.7514928050210539,0.6661547527679959,0.7702337764991789,0.6520832360075528,0.6699179945010524,0.3644018230495369,0.7166943417965055,0.3442491692321049,0.6420286584318443,0.1576156816498626,0.4549188822009658,0.7521658945774135,0.1448267518664512,0.3763590989341498,0.22163924347935,0.1327720520345641,0.5142786179109337,0.4288394646629035,0.3829468369916604
t_2126,0.4704044410513993,0.4900028440425895,0.5794531531245203,0.4159567751024837,0.1735258040166088,0.3160911307894892,0.6812827394945726,0.6999502988044715,0.5259176525420162,0.5613284249578776,0.6191876794783373,0.6712867228868186,0.5864092864940237,0.7089729917722467,0.6255898835436107,0.5559030380419613,0.3146227278277997,0.6835717577890791,0.2544702227232571,0.5460875108674261,0.1680559381387685,0.3964727316760253,0.7581964832150471,0.115920294925107,0.3186898211231451,0.1787025893836783,0.1240360136702338,0.3679808804099208,0.3762429326076032,0.3119520584667877
t_2127,0.3152401194809124,0.3872723614838375,0.4450244284393873,0.3566244314212801,0.1768457568802168,0.2958164660693359,0.6222345555521767,0.6316244483106016,0.3986178258737781,0.4091956336879992,0.4812992285368889,0.5502118205290547,0.4981429868196962,0.5890090681510797,0.5498151058383739,0.4591242258155725,0.2854415725089227,0.5734902583982345,0.1620636126869239,0.3943039639337603,0.1790138859306425,0.317354506797901,0.7164632602621707,0.09545263814875804,0.2338834560528988,0.1263819023364223,0.1005199840474957,0.2257784303315792,0.2984098372114712,0.2033020935195904
t_2128,0.1977970048410209,0.2605595556143011,0.3009730613774977,0.2753621970319989,0.1795600975906519,0.2542717835000298,0.5110518900466223,0.506125218588188,0.2406829633034067,0.2464676579532079,0.3128725095819939,0.4008925268008028,0.3667016770687607,0.4230938968243705,0.4142594039381435,0.3332271413021424,0.2550296091735721,0.3671990590266887,0.09388420597152763,0.2115920293705666,0.1719240533123769,0.2063702961190851,0.6153508415012101,0.05760670803691712,0.1542721242233696,0.07249305946407557,0.06106780857504052,0.1123824439201135,0.1943583348240565,0.112842494901375
t_2129,0.1022930442579893,0.1543552770996788,0.1394809967582303,0.1604411528174684,0.1224525681959393,0.1578347352039423,0.3575294470785781,0.327879578113217,0.09585219711336398,0.08591101140723212,0.1180913508975667,0.2036511821966548,0.1657960116945333,0.2294020207984076,0.2258023221106734,0.1525748134104157,0.1582650576541277,0.1605562597684422,0.04811442604577897,0.05946837829784177,0.1154360615521455,0.07724900228139343,0.4669391543005053,0.02292047561254805,0.06848012493615757,0.02993283977408595,0.03592333143435383,0.05282358305830586,0.08128419065662376,0.06732950922541575
t_2130,0.006488701708950535,0.06296862071882728,0.008605343722345511,0.04827918197281268,0.02300496608144167,0.03400347727441692,0.1762173534669966,0.1199421834968852,0.002400553395862934,0.0,0.0,0.02924608403632332,0.01605040530228475,0.04644808677108437,0.04621709710202405,0.01244736218740569,0.05004505733031939,0.03920712381392951,0.01245182564331524,0.004571535780486797,0.03289203954295498,0.0008387994746594186,0.274165055890037,0.0,0.003562861639747944,0.001974577502296859,0.00685817808708039,0.004541015614882951,0.0,0.03715866630553174
t_2131,0.0,0.0,0.0,0.0,0.0,0.0,0.02724923329313965,0.003630507769060327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06765915311996276,0.0,0.0,0.0,0.0,0.0,0.0,0.003448784699443489
t_2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2142,0.005003699181069748,0.0,0.004085166373091152,0.0,0.0,0.0,0.0,0.0,0.007120702475331107,0.0218333758329774,0.009705187036564842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01346630729414893,0.0,0.01525564236128469,0.0,0.01334517783274144,0.001152179226311097,0.0005699296480229875,0.0009409658627806931,0.0,0.0176905928689985,0.0
t_2143,0.1179811266405419,0.01617764551376721,0.131861403107484,0.0545213277785682,0.04384107497739339,0.04353063840658136,6.29359982351264e-05,0.01328370407016742,0.1355819133026585,0.1934706047306647,0.1460002646929562,0.08422489736918942,0.1039139442101458,0.05546520246091679,0.05634308483432002,0.08712551004999486,0.02722549299317187,0.02608776206815721,0.05765799026679048,0.05988450265010273,0.009880993739969677,0.1621103287717756,0.0,0.03852064645529038,0.04112930647921727,0.0657572714057225,0.0853057095452889,0.0955296660979192,0.1385448525133485,0.0
t_2144,0.3034100071375154,0.09346186411669592,0.3470370892937538,0.1741814003418786,0.1443660567334862,0.1503659790903986,0.0881836394034176,0.1208185485262305,0.3301485450527,0.4168454290235123,0.343841813369477,0.2816745619404959,0.3093316475780461,0.2108228130801439,0.22560459827326,0.2451217262953849,0.1457246068391829,0.1212896628602187,0.1757372081523889,0.1339514587730532,0.03820122948130348,0.3605977803325406,0.04052268859173352,0.05482890573164281,0.1333877659350899,0.1868883199257455,0.2151923349427677,0.2426746016938245,0.3031860617052736,0.06920247783712351
t_2145,0.4905885011418815,0.1896897013356488,0.5395173257262451,0.3088477980900578,0.2899248156855694,0.2173507096631111,0.2887944894019339,0.2514081330918196,0.4975140917911652,0.5910036008278322,0.5113085276194427,0.4844928627148044,0.5126553118666275,0.3874879844809722,0.4067611565687792,0.4097332707057159,0.3328025409029173,0.2227752697102118,0.2691406306596269,0.2087465721122872,0.06197740975902634,0.5308705021538723,0.1999621609011967,0.08490693845926303,0.2933470053799849,0.3193651558845881,0.3139936371721809,0.3874973581532985,0.4856074470819701,0.2105645969524245
t_2146,0.6431404585241538,0.2827036090110512,0.6713004803515978,0.4234423395507592,0.4539002748471059,0.2943425190740515,0.4658603647697371,0.3549280265243545,0.6241090117261194,0.7022970562108573,0.6415407815497111,0.6473539532441377,0.6625391120088286,0.527238197684075,0.5617751173291158,0.5337769662449009,0.5059655545942254,0.2366234720086143,0.3738416933368973,0.2740957821052422,0.08416026155133115,0.6377320874235761,0.3216960570256245,0.1078842677464774,0.4720431020890629,0.442016118494725,0.365118254635068,0.5382914105719377,0.6608965412801694,0.3795663369539949
t_2147,0.7393058632889182,0.3248008980829058,0.7522275903331411,0.498380422586757,0.5827709909884023,0.307746862197261,0.5857357467733075,0.4104470248946112,0.6892274895654984,0.7454508564571032,0.7085616077519107,0.7437761976417039,0.7394803335801466,0.5895476115860265,0.6559033195426232,0.6272121160851208,0.6288080966678277,0.2284242944870001,0.4713613948933719,0.3123261198311501,0.1032321165341433,0.68838865397197,0.3293059654065039,0.1249853075979124,0.6080267360770354,0.5258104411923703,0.4121981894674871,0.6836563302529826,0.7578789679906623,0.5122355210647783
t_2148,0.7636591140348128,0.2853622385131854,0.7796790940448419,0.5318291716171277,0.5951263246076753,0.3121955357203182,0.6580424391590636,0.4138072986703835,0.7054711518245451,0.7603046969428922,0.7254876094700778,0.7766596712567896,0.7677363250234129,0.5647763627169898,0.7001144523344226,0.6713217790973859,0.6680293355178226,0.273631123783788,0.4615246627904567,0.3298518616767002,0.1078520451383864,0.7021578173970936,0.3229792401798204,0.1446790176317869,0.6657041483661786,0.5005149373384455,0.5199008093482604,0.7542140033863771,0.7807890404268526,0.5762856510019855
t_2149,0.7327327266872321,0.2675027556522995,0.7481437442452663,0.5316286769393683,0.5433138455750448,0.3600102888965527,0.6865949149904468,0.3894160097111024,0.6820904955621836,0.7300375292493886,0.7095036984903623,0.7625609997282472,0.7499180709741962,0.5372555872991568,0.6854096631273834,0.6630563034432635,0.6325255137771943,0.3079368069102779,0.3670466499202427,0.3164625378835383,0.107524361477908,0.6624703882957496,0.3979051838002581,0.1386255976938028,0.6268811840113971,0.3881914838016313,0.5646859233230389,0.7415978529445444,0.7384324244363305,0.6156912920445526
t_2150,0.6688164292484151,0.2683022277699909,0.6615810877048545,0.4939423962858599,0.4963463263401906,0.3439126897167176,0.6546698588726036,0.340628084235441,0.6143171805260004,0.6470291447752039,0.6429397187359929,0.6980980110074195,0.6812081784956302,0.5140660203782585,0.6137709673109492,0.5928679609107693,0.53686885948217,0.2431043085521566,0.2864328933651984,0.2516488000866215,0.09104753653594752,0.579135993077472,0.5164475123444658,0.1199835355493423,0.5102628765145061,0.2763729787992545,0.5129270073814479,0.6689386558244638,0.6480332666056889,0.6252365068929083
t_2151,0.5457404545609879,0.2146844509363588,0.520234495539095,0.4114638569341414,0.4215521983385515,0.2367084119405757,0.569851881771046,0.2814046571841873,0.4923604213434919,0.5075210901768633,0.5129506481819041,0.5749915458619964,0.5587777278703994,0.4428128512266647,0.4999235901593852,0.4466826140162383,0.3570047143332744,0.1424852913361643,0.203504988081177,0.1742704983612051,0.06405268060843172,0.4535281230515481,0.6117729534475739,0.08775879308268839,0.3454712471942518,0.1933620520279673,0.4406927703170864,0.5388872239928998,0.5046953835541484,0.5771165928884416
t_2152,0.366497203362278,0.1600453377661647,0.3355761944051093,0.2902599789070181,0.2946291741028048,0.1205984185198753,0.4541234862637191,0.2254491889324682,0.3212134171002271,0.310483480585002,0.3302163827278281,0.3959048901187145,0.3841525904409535,0.3473169368668898,0.347100685896114,0.2995509453264742,0.2107494776573553,0.08165012933075759,0.1259213101469752,0.1048325805493283,0.04057409872787779,0.2855941467807869,0.6027404003162996,0.04671397892659038,0.1922740958598905,0.1184164855195713,0.3009226658302589,0.3668483631731007,0.3139248636562365,0.4613957562245392
t_2153,0.1531012818927631,0.0946401003306871,0.1393023640580724,0.1538660452323152,0.1403774025950565,0.05342928106598016,0.3037308031581358,0.1432225349599726,0.1250660658051699,0.1005267911252805,0.1306700839475874,0.1867574040172969,0.1755518023174416,0.1956823556896662,0.1826241552708841,0.1436462066503431,0.1023302759423822,0.04885628227933717,0.07208279409127674,0.04153455083171227,0.02287639728148274,0.1043787900395348,0.4696071601312173,0.01985868399191885,0.0773207594626052,0.05459982662443028,0.1283689145174925,0.1638407841831719,0.1065157508111613,0.3013420692749277
t_2154,0.008275926090776582,0.02980921514086352,0.009006225909698708,0.0423053906410772,0.02245078226554898,0.009556913893132502,0.1520610639777731,0.05583026235762536,0.004721159789548077,0.0,0.001904959716356179,0.02805309200643309,0.0174787180118303,0.0405975094517718,0.042803516393116,0.009633179352313271,0.01929092977238655,0.0177136183902503,0.02085851229680346,0.004797217532993918,0.00651643863139568,0.001566715881763767,0.2674205733322939,0.0002675268546962568,0.004493101129435206,0.006835031386589483,0.01165670705272544,0.009937518771861793,0.0,0.1346493460985838
t_2155,0.0,0.0,0.0,0.0,0.0,0.0,0.02782650591844772,0.002561915992059873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804482386473373,0.0,0.0,0.0,0.0,0.0,0.0,0.01435957773385524
t_2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.759114498133645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_2166,0.006667919426586996,0.0,0.004153350554285507,0.0,0.0,0.0,0.0,0.0,0.00848477469100636,0.02437373418557683,0.01425574363931615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02482125009818156,0.0,0.01716870821818034,0.0,0.008809241684279228,0.005541190065248815,5.477911575061429e-05,0.0009622651997330006,0.002759065651379651,0.02114284964656969,0.0
t_2167,0.1417041546258618,0.02029259683988534,0.1369170654371547,0.0453707776085093,0.04655067322669725,0.008806654538108723,0.000330499336566897,0.006939755194506369,0.1437218329267048,0.2002304391986307,0.1658632539118837,0.07403584984456724,0.09852096205420792,0.05417863279233458,0.04437470178751653,0.101655149675921,0.006789588843892648,0.01491478458999803,0.05853973484021354,0.09847176898731663,0.02586108332212898,0.174897083661955,0.0,0.02737237969166481,0.04575530464102135,0.02176336635701452,0.08827144659370675,0.1330072360507246,0.1922021706905532,0.000717096805390112
t_2168,0.3554145848566257,0.1562202926371196,0.3472870625529848,0.1393243039755435,0.1090111582737194,0.03165354537479774,0.1014380628724056,0.07902933264985176,0.3393399408156342,0.4237511236864843,0.3841145783838929,0.2322653712238117,0.2856361713012949,0.1863697555896482,0.1483835383528495,0.2897234712593922,0.07738419330068694,0.08796492130624442,0.2196800020536097,0.1924150446898881,0.09533556218483427,0.3905830990594172,0.04797290463255289,0.04720587457564013,0.1002993419016023,0.06116738569772726,0.2540493143124193,0.3449898286970668,0.4119711450325319,0.08668248360650478
t_2169,0.529283181717043,0.3034355027960905,0.5360191818686886,0.2325140779050958,0.1533063232883058,0.06076874851444838,0.3350024227252055,0.1818072673865749,0.4991665746714747,0.5957186420964563,0.5597964465412427,0.3878891610912034,0.4745997659175431,0.3213333563634913,0.2693119819258637,0.4573828065995055,0.2205999423818054,0.2020464330921394,0.4058711355194825,0.2747794724352353,0.208955520365331,0.5698923791711914,0.2531529897812397,0.09355550211155728,0.1743107175469921,0.1095670332866537,0.4129154097624435,0.5252794844538872,0.5831304820847099,0.222593939086707
t_2170,0.6527954301575165,0.3786795946998174,0.6745365079022437,0.2959165189684739,0.2057314422046146,0.08865131986678458,0.5451864365383873,0.284730279682864,0.6115384861683524,0.7177445720388678,0.6860372340022021,0.4819636081261973,0.6028807501300963,0.4184306295495621,0.363584326268007,0.5401998681420671,0.3867367499429361,0.3156279596318932,0.5764644862482585,0.3365404957991976,0.3323291338799079,0.6943129298618977,0.4727693703456385,0.155717826920492,0.2330949337629876,0.1692922580816842,0.5218027018523704,0.6501078527899439,0.7085172510506024,0.3385364979076866
t_2171,0.7331293744502444,0.3982439570618985,0.7535000130625615,0.3355220244607726,0.3486074653117396,0.11642548424712,0.6786991371122176,0.3616466170272842,0.6695961174470395,0.7735889895535908,0.7504275406276909,0.5409837291006144,0.6623085905436592,0.4634793829450163,0.4171331967902125,0.5970632550452877,0.4425589093093231,0.3787772554155193,0.682729459351534,0.34771006381791,0.4014171683883627,0.7613516583806603,0.6199643836811195,0.2270951420826952,0.261761015612901,0.225212420683184,0.5572211186737156,0.7211638542278298,0.7704381890179062,0.4200888941542569
t_2172,0.7593000308108391,0.4161474019747874,0.7744710024759855,0.334389952925341,0.5107523518422432,0.1287816301685774,0.76606983215439,0.4095044128545665,0.6901645541398054,0.7810592121175852,0.7638480546614186,0.5784713346551049,0.661134445788234,0.4688611213947228,0.4536350215253353,0.6288302189541414,0.4304830526254055,0.4181867495640774,0.7382504385765244,0.3096548106876876,0.4204408991865751,0.7756513109385135,0.7013702130698322,0.2695998293196658,0.2544896617190746,0.2553422084447334,0.5431618947026051,0.7537258343755068,0.7673185361087342,0.4411710948596056
t_2173,0.6987725038964071,0.4123689641866871,0.7175297954865909,0.3044018172771833,0.5331066524426378,0.1298308288448121,0.8058807624509898,0.4261613235815044,0.6649221561771662,0.7361845362367616,0.732169809770866,0.5501800485259019,0.5918524251969117,0.4221257304931975,0.453515842599265,0.5755926978984235,0.4237626069022498,0.4957803154076258,0.7265962263720556,0.2604384692013745,0.4154935373031997,0.7388913343113095,0.7315901170290736,0.236122303032111,0.2351982347118303,0.2415713976616495,0.5377006694363841,0.7230518523413558,0.7132315375347047,0.4233494638197391
