,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_6460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003783887994215659,0.008993854996401773,0.001216034740455662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139189304805809,0.0,0.004256258191321307,0.0,0.0,0.0,0.0,0.0,0.0,0.001825531383092045,0.0
t_6463,0.003640278711029231,0.0005067842833565246,0.008372305998092579,0.008629677585525464,0.03213529868015112,0.03526362178949229,0.0,0.004377928687052627,0.0349286990691367,0.1063727484195659,0.0782032843508892,0.05784440212758101,0.0625477357449502,0.02131214839137699,0.05201579922609174,0.03112311368312204,0.006674128668016296,0.02132168244013091,0.02028503704060533,0.05222715035985252,0.03653035912450623,0.0607402248206662,0.0,0.07697243085901391,0.07991783398716666,0.04386531297165241,0.02552100231542666,0.02282745565769728,0.05404074951968292,0.0
t_6464,0.0164615592146832,0.05197537785569172,0.03059219433298731,0.04103113627438587,0.1177347550489671,0.133181552686043,0.0927809738646507,0.07522434634136803,0.08427887861200592,0.2195059027154779,0.1961139490072649,0.1885636847164996,0.1949533431453651,0.08597850369688119,0.1666011944423505,0.1001925799163212,0.04425605564732382,0.1632868484855271,0.07772845761080552,0.1306803108673968,0.1807053291987045,0.1342204200319174,0.05405530565764888,0.2149959025623863,0.2284538174264533,0.1276045107595041,0.08556876713649184,0.05841535233886984,0.1369118091201443,0.06980642796901639
t_6465,0.04330985964626524,0.1256264966412098,0.04486057080947241,0.07883481945625204,0.2181849348890045,0.2366824660789728,0.2925206457999439,0.1788827739721764,0.1302090630868061,0.3281540740783955,0.31793704969469,0.2921272828565275,0.3096189508937112,0.1629062702332203,0.2882487276570967,0.1948594064282961,0.07237987656035845,0.3130273709909727,0.166253902147913,0.2125686402398891,0.3523651678948358,0.2120933693642537,0.2547666880914745,0.3723421370527282,0.3743091927167203,0.2260261174962541,0.149084036382571,0.1266419132352758,0.1975787662237457,0.2227518864139414
t_6466,0.07476970998215007,0.2116592697288763,0.05297284663497101,0.1128610302042971,0.3009802967790539,0.3302956833604057,0.4805693439134987,0.269469519785473,0.1707352728470168,0.4218829124808889,0.4574219063293604,0.335280527332716,0.3755737961371307,0.2432257300294264,0.349549363095795,0.2881094809089525,0.08109578059106969,0.4274948635816234,0.2458275632233227,0.2835058844861843,0.4985528574088318,0.2828860904005701,0.4653579688205046,0.5448514888210428,0.4836714436089575,0.3347537460413599,0.2180367135842347,0.1945275045620048,0.216697863187385,0.3758990652455115
t_6467,0.1267220843352398,0.2723667118018701,0.06138431264301999,0.1335728186715298,0.3534830910465281,0.4012866961002956,0.6138619460010469,0.3277265664270388,0.2064490158381885,0.4344088290054467,0.564215662052796,0.3152947362982548,0.4042312728173945,0.2767350878177026,0.3872516980711635,0.3747663003798026,0.05290318967367112,0.5295782804272875,0.3116312037895783,0.2988620720062771,0.5921391558429464,0.3293249485246189,0.6043902785325221,0.6520952790554909,0.5578339668928841,0.4152883394944666,0.2625187223511028,0.2335904332290178,0.1974190710417281,0.4420089693087697
t_6468,0.1926619008384435,0.3309145408458389,0.06333095252579408,0.133465624959477,0.3924310687152214,0.4275257565175585,0.6968307046443674,0.3568985517958709,0.249021407188103,0.3656225388213397,0.5557306153071452,0.2661871782409677,0.4131309783127309,0.271376651421523,0.3807359620323179,0.4635894619807482,0.02662465909692857,0.5476687482832567,0.3392296540374805,0.2879873395629389,0.6390980219459541,0.3327994946258485,0.6989545412441913,0.6207102960009925,0.5853827084431841,0.4469003244398908,0.2880900972846037,0.3068445406457488,0.1719638582842115,0.3819119758264659
t_6469,0.2418893326585879,0.3670406305175767,0.05971355197996851,0.1287413966561981,0.4276467812313064,0.4196851749316906,0.7278262539344406,0.3605453794959108,0.3021261444835229,0.3010189414749702,0.5257205706897343,0.2347331107126316,0.3993301772623122,0.2718878562143621,0.3589824429940845,0.5043490437152773,0.0237277939434308,0.5343997985137143,0.290260745564535,0.2726635052386908,0.6520620874931109,0.277480085661532,0.7400541173796508,0.5211216573063263,0.5388076697357952,0.4189503198252776,0.3240488249594666,0.3533822646791067,0.1387410795978133,0.2895855819256896
t_6470,0.2692687445928872,0.2993551089523397,0.05774188696821709,0.1159151231147556,0.3620043048372701,0.3635912601070777,0.7107560131392094,0.3114257464169675,0.3079490473562322,0.2552653060425704,0.4634929908879655,0.1990044377036333,0.3183457024481128,0.2534074824433449,0.3415789966613909,0.449454923766305,0.01795124769065473,0.465668817525041,0.2418078120457766,0.2192398758249378,0.5855781541423943,0.1977293804521627,0.7317152310226505,0.4277728302394268,0.4514564372059194,0.3290741699667329,0.3084466755511846,0.3251625732799552,0.1024117643738823,0.2642152312927621
t_6471,0.2460347810048084,0.19953209326087,0.06047684074975343,0.08439316759586166,0.2443013137937556,0.265790231359515,0.6410162542325667,0.2321798092477903,0.2193765926916074,0.1840555705550265,0.3308119369412813,0.147161987228125,0.2079079502482732,0.1942259293627244,0.2596862982097251,0.3269291423052637,0.01558618785085545,0.3313247426712076,0.2211615237260754,0.1354449089237532,0.4548891991550291,0.121191132103384,0.6713430787840282,0.3116834916604488,0.3461220260460617,0.2143896704613984,0.2446959312635957,0.2364063222166602,0.08484305992289744,0.2352395946476789
t_6472,0.158765070887128,0.113944669159466,0.05222273478572773,0.05102925865600688,0.1341774136435807,0.1551365962841101,0.5193208461504448,0.1715442985993009,0.1106307690802512,0.09653358117946892,0.1775276699876737,0.08567976431861445,0.1058238647629015,0.1136859669575205,0.1754747669599308,0.1870714321432611,0.01169829373435045,0.1950871844525174,0.1679977829214355,0.05777938420522973,0.2963236004642211,0.05167434261726604,0.5608595031962734,0.150246446862169,0.1885944222920793,0.1160554914725453,0.1356186870302415,0.1135894432408383,0.06491439319703879,0.1663161422418806
t_6473,0.04121428064694501,0.04537917604529212,0.01893354521503585,0.0193452524820396,0.03281368939192741,0.05016996156731354,0.3392017811265476,0.1004814294753603,0.02724401948990078,0.01786195319717497,0.04171665607625313,0.02980918922887199,0.02754694190938461,0.04404198484363432,0.07154751361585017,0.06024702003547486,0.00224813903008469,0.07149957536965125,0.05902229468286357,0.01060838568825023,0.1125733820700588,0.003905033453842868,0.3958293293512056,0.0001705623011325244,0.03656034223029793,0.03324713387657052,0.03180164247444394,0.02732902383631084,0.01571370907773607,0.09982217259582629
t_6474,0.0,0.005799321204516975,0.0,0.0,0.0,0.0,0.1269705518484652,0.02381522898838879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.419230814089114e-05,0.0,0.0,0.0,0.0,0.1836547595222057,0.0,0.0,0.0,0.0,0.0,0.0,0.03115637399731304
t_6475,0.0,0.0,0.0,0.0,0.0,0.0,1.204816864810541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187361006174293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001549401776452881,0.007732487225572057,0.0002487304469092545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002864688884794105,0.0,0.0,0.0,0.0,0.0,0.0,0.0009392274340797123,0.0
t_6487,0.0120000270654556,0.0,0.01299434859082591,0.0091734429530454,0.005754947665096292,0.004883885431651093,0.0,0.004608004223734163,0.06694488038908067,0.08906938469020093,0.08861361504987575,0.0388954683891399,0.04984205361144357,0.04066492169435066,0.0560726793567297,0.07967762098495616,0.0,0.0,0.04097044517983351,0.009264175650964188,0.03341901033584001,0.06681490909766155,0.0,0.09019182486345304,0.07747920757040996,0.03418429166831612,0.008290433852590354,0.0517293890324834,0.02812849871122136,0.0
t_6488,0.06854249110163393,0.005471337369468246,0.02165627757450241,0.04510047333939913,0.02993502383946666,0.03111766636385309,0.08832602966995014,0.08550944700273898,0.1623068653760686,0.1954447790021073,0.1956820663156451,0.1374278376203305,0.1542961460721804,0.1852506180135295,0.2299904442159205,0.2260285979408923,0.01745416784218868,0.02785633045955864,0.210300176218332,0.03440549430197275,0.16450835242528,0.1329621851235679,0.05112465485326927,0.2020083503284134,0.2225211372352205,0.110995403284265,0.0439583706290989,0.1482143258406811,0.05687394611745528,0.04063600219773875
t_6489,0.1796147131776005,0.02894081783896875,0.03162287926141152,0.09011745890787497,0.06408152196023363,0.05567056321974882,0.2872916458102996,0.2045530798365599,0.2726300157197491,0.3282652590495421,0.2774969108971807,0.2587366439010617,0.2867791421914212,0.3624231909161604,0.4059632129841707,0.3661693827374929,0.06286427653191096,0.08764265990767227,0.392926101422877,0.06845425463211828,0.3318021213239619,0.1943570784331785,0.2440127743357718,0.3146415225530374,0.3551324052538776,0.1993384162889436,0.09200789622579482,0.2594802094159028,0.08544069258912866,0.1257364771455131
t_6490,0.3061696629713959,0.06898366738444549,0.05284703222908267,0.132611613000911,0.1301718626485463,0.07596526268472316,0.4752524924442866,0.3123544497341021,0.3644393269957895,0.4683244461189074,0.3680178067350517,0.3274319330785775,0.4062299418126753,0.5025095213317988,0.5301208688044283,0.5124130161097601,0.09973438471080692,0.1117471318988025,0.5297592080252886,0.1276117385732294,0.4822914712773022,0.2405073293624781,0.4453382973005948,0.4797698901642647,0.4734404307881913,0.2475291142005669,0.120076073201964,0.3462940166922949,0.109707768626037,0.1964892437479035
t_6491,0.4177945664760591,0.1387552219337065,0.1120970800423907,0.1528248143072145,0.1406346463843104,0.089253330494234,0.593493708142401,0.3787418040873211,0.4266668312165596,0.4930651037210487,0.4429733932374372,0.376218159327937,0.4714865646779659,0.5888112297723533,0.5895422412058651,0.6114604607146051,0.1431927085126975,0.1109686951417872,0.6190844481955313,0.2003744017637045,0.5498719777737908,0.2567470623254269,0.585302499577246,0.5974913705828879,0.539065349783024,0.2636122146154733,0.1227044704397442,0.3659287002767668,0.1755301796154203,0.2158535159752623
t_6492,0.4851548311019507,0.2211872883835332,0.1955765121632929,0.1508568509567501,0.09442283256325723,0.09279738295790224,0.6620636932777575,0.3961379603591055,0.4537766364485731,0.3836169010990613,0.499459334098714,0.4032647761968579,0.4968165966660108,0.6198050585718751,0.5795157214048077,0.6244736339573328,0.246057410144148,0.1254584454936187,0.665573768679508,0.2687902017648409,0.5829485917324991,0.2361403534114543,0.6798811532588902,0.5934137894582617,0.5521796079094262,0.2457363104722655,0.1157961764029405,0.3712538917793421,0.2653707416178313,0.2131912333495073
t_6493,0.4596519978157175,0.2790841896680761,0.2519683294688492,0.127767525410818,0.06324725124661768,0.07856369143729662,0.682113457491989,0.3771646844219979,0.4455260475986877,0.3052007901564722,0.5160097577827912,0.3763873827193949,0.477334807919806,0.5882403731808693,0.5383019286207917,0.5882807634644225,0.2725407937937158,0.1180199773985468,0.6503170271829484,0.3003119339949616,0.5895660911996403,0.1912068125790006,0.7104052531921917,0.53037039852854,0.5263089735010947,0.1987539016040653,0.1068504762698656,0.3821638945629614,0.311777756131175,0.2152255830224592
t_6494,0.4094895195796602,0.2835478504137492,0.2706917665343881,0.09870602728645836,0.04138537791166308,0.05432266086817489,0.6542767009981201,0.3347689864919208,0.4053226105607729,0.2980249296257369,0.4547225802709709,0.3314625771993968,0.3929931586622771,0.5133143261109429,0.5100459570202595,0.5156502974511235,0.1946963149052083,0.09487399036015892,0.5785224877034375,0.2484060864755339,0.5269534182366488,0.1599042101382257,0.69220546740483,0.4317082213008059,0.4615784692078545,0.1652266845391613,0.07853923674172708,0.3660523113199812,0.3147169883425916,0.1863717199913827
t_6495,0.3230787938818951,0.2047914589512407,0.2308035063579585,0.07495121142625896,0.03351381919496585,0.04193227810834783,0.5749752196666345,0.2737650257680139,0.2918413013906128,0.2506508532097856,0.3540049192228863,0.2448877522539931,0.2868293141383758,0.4203130424845869,0.4398984160507288,0.4057871687803877,0.1387302051559902,0.06509267134716162,0.4531479369254264,0.1599549653800297,0.4112385938100191,0.1244118071833408,0.6317128230829971,0.2925428059562481,0.3447052697132263,0.1257265792950518,0.04181923693530733,0.2809161259161267,0.2532364395564833,0.1393129924987839
t_6496,0.1743529119402438,0.123614308758082,0.1313950517304719,0.04443612976227108,0.01722568388832838,0.02377752423984493,0.4462795891080399,0.201667402871951,0.1508231957511881,0.1226366027312158,0.2054815510342833,0.1361199389944884,0.1802105097518309,0.2908265173146862,0.3040193356388095,0.2439616609376636,0.08950278743430014,0.03231651476645049,0.2807590626988556,0.07490477212244456,0.2591092137043252,0.06650461782365735,0.5167950338646481,0.127325987189839,0.1788849157079789,0.06552981150357112,0.01400892591001176,0.1572326225049576,0.1390947237883907,0.1039981510503131
t_6497,0.04092799143724338,0.06862618558383532,0.03133151605752948,0.01531097344940576,0.0,0.0017711572852977,0.2716027079929412,0.1206782641867677,0.03486882686891182,0.01906769417297855,0.04809717805194185,0.05153170301665162,0.06130967335137191,0.1192169381527814,0.1339954160429059,0.07173082091524151,0.04317421720906688,0.007887979139733567,0.09370735483945897,0.01686242593115932,0.09395772695304336,0.01288998077774064,0.343238859931094,0.0,0.030542928108523,0.0157914018201194,0.0006607478825721262,0.04478276930261792,0.02472369532196086,0.05768584040128202
t_6498,0.0,0.009853911218666024,0.0,0.0,0.0,0.0,0.09650965974031339,0.02960281690567374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515456218050547,0.0,0.0,0.0,0.0,0.0,0.0,0.01190515463974781
t_6499,0.0,0.0,0.0,0.0,0.0,0.0,6.887635342757638e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009627601531024552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_6510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001835932350362598,0.0103933028859912,0.0004040429696465252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004355958063017289,0.0,0.0,0.0,0.0,0.0,0.0,0.004936260016079118,0.0
t_6511,0.08273489097404324,0.0,0.03380523585309831,0.009262649457801175,0.01573801923353576,0.002093958035495773,0.0,0.00921182824896317,0.1099589409401211,0.1481438566852704,0.1393838528974995,0.05661731529466683,0.08139310854496,0.02749970736040966,0.04831054768833424,0.1033070830608568,0.0,0.0,0.04178753396891011,0.04936235803201927,0.006950036203793025,0.08169190499980206,0.0,0.107310103670872,0.07296447155765949,0.002736025657161653,0.03441518176866104,0.05439167676125557,0.1277312574075586,0.0
t_6512,0.222646817007973,0.01457454392983603,0.08926941260846946,0.05063930720516817,0.06247876999062849,0.01811713265054722,0.05526157710308086,0.1217446014578627,0.2700646149080791,0.326482183525737,0.3215020513982932,0.1836520150868847,0.2296790681934501,0.1115905975528844,0.1590180586433186,0.2804436234100386,0.0123873622484687,0.002907339505134337,0.2317592457065234,0.1579623002876567,0.04216592321417444,0.1908448042363073,0.030173908188904,0.2492554730023811,0.2006228163458233,0.01324890640922573,0.1519101413733216,0.1483361737506778,0.2829436510953091,0.02004655315495351
t_6513,0.3814118178381432,0.04730457359635563,0.1671115420378792,0.1121472201606733,0.1773340105577121,0.06587324251089631,0.164427839882264,0.2690240786318797,0.4135808302877597,0.4745184398131411,0.4780156551527959,0.3239526268724466,0.3828834020746322,0.2162979867749401,0.2269030558041565,0.4257280388940559,0.05638144543472923,0.02130995805036209,0.4223682633497402,0.2669172053567825,0.06249935602737505,0.3041044834116052,0.1421414584148475,0.3876171100650557,0.2866492746027561,0.02857692648404691,0.2647281865154382,0.2711783751393068,0.3957554324466167,0.07787444549221627
t_6514,0.4972776520531086,0.08971477542353516,0.2861959010768069,0.168267885653533,0.2902739094884512,0.1421909231029307,0.28818940005365,0.382601774789573,0.5091425359099087,0.576104561576957,0.6057302169341121,0.4133797285906928,0.46650980012843,0.2928424874061422,0.3553671787379873,0.5336783714061161,0.1052268468695123,0.02920922768967052,0.5537369703785828,0.3484247192737715,0.07033928058287703,0.3953321366084581,0.2357801428232965,0.5202966572243146,0.3234058170715852,0.04131309297628537,0.2998455969852884,0.3299968315528149,0.4582055816885234,0.1698223705678237
t_6515,0.5544701701579827,0.101062284654924,0.4323610094596412,0.204757386280484,0.3022515216383623,0.2270147961262722,0.3928308724988227,0.4565878803401568,0.5528352920694221,0.5875930755163049,0.6772022576974676,0.4801755299673068,0.5032150595940614,0.3250049906431477,0.4975076926473299,0.602444575926396,0.1157992365099102,0.03084987002239707,0.6209783008064746,0.3881621385158757,0.06742904473308037,0.4405144305922653,0.282905865596027,0.5981040236371967,0.3059405328558985,0.04922930987600542,0.29389371469054,0.3623025881240237,0.4822549702508091,0.2797544706681632
t_6516,0.5523195473887661,0.09117447042400353,0.4589265420491901,0.2197065270077984,0.2700794853169483,0.2974095295126856,0.4540511067218497,0.4841235090743702,0.5641004230964648,0.5282769123065898,0.6860967313496635,0.4828139796981384,0.4876510764209621,0.3363298570433217,0.5397507246360811,0.6240699093865691,0.1072393449960117,0.03577072683661515,0.6456891415580941,0.3910165453693889,0.0589311208129019,0.4508384641459399,0.3392304212748153,0.6139789897849502,0.2375151118893085,0.05680822998504384,0.2116064907442462,0.4147392893656787,0.4798128525255902,0.3232641040550751
t_6517,0.4904264539678602,0.1013351131375867,0.4334343775712224,0.2159687255428874,0.2319694670031727,0.3021407858758463,0.4671022759099197,0.457570226434634,0.5282508850337477,0.4777149525316335,0.6459733083550987,0.4508665529877205,0.4421052972287564,0.3271383887478652,0.5142908119224281,0.5997747958500252,0.1199036574368239,0.03239981819598213,0.6229463777531199,0.3671659531195552,0.04948121340996905,0.4015108281988666,0.3695235334609884,0.5762690136487202,0.1617591909051795,0.06623272009857616,0.1309874785772425,0.40455152920565,0.4251829569159512,0.2769863273076603
